snid,timestamp [UNIX],sntime,T_air [°C],T_soil [°C],H_air [%RH],H_soil [%RH],x_nt,x_vs,x_bat,x_art,x_rst,x_ic,x_adc,x_usart,fault,antigen,danger,safe,fault label
41B9FD22,1625388215,1033,23.0,0.0,53.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.0930951825951826,0.0,0
41B9FD22,1625388820,1034,23.09,0.0,53.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.152,0.0,0
41B9FD22,1625389425,1035,23.09,0.0,53.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08778787878787879,0.0,0
41B9FD22,1625390029,1036,23.19,0.0,53.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.16466666666666668,0.0,0
41B9FD22,1625390634,1037,23.19,0.0,53.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09066666666666666,0.0,0
41B9FD22,1625391239,1038,23.3,0.0,53.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.19224999999999998,0.0,0
41B9FD22,1625391844,1039,23.3,0.0,53.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.11694603174603176,0.0,0
41B9FD22,1625392449,1040,23.3,0.0,53.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1134404761904762,0.0,0
41B9FD22,1625393053,1041,23.39,0.0,53.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.21600000000000003,0.0,0
41B9FD22,1625393658,1042,23.5,0.0,52.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2630825396825397,0.0,0
41B9FD22,1625394263,1043,23.5,0.0,52.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.14416666666666667,0.0,0
41B9FD22,1625394868,1044,23.5,0.0,52.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.10633809523809523,0.0,0
41B9FD22,1625395473,1045,23.59,0.0,52.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.12550000000000003,0.0,0
41B9FD22,1625396077,1046,23.59,0.0,52.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.21,0.0,0
41B9FD22,1625396682,1047,23.69,0.0,52.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.29646666666666666,0.0,0
41B9FD22,1625397287,1048,23.8,0.0,52.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.14604395604395604,0.0,0
41B9FD22,1625397892,1049,23.8,0.0,52.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.10762900432900434,0.0,0
41B9FD22,1625398497,1050,23.89,0.0,52.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.24850000000000005,0.0,0
41B9FD22,1625399101,1051,23.89,0.0,52.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.22624126984126985,0.0,0
41B9FD22,1625399706,1052,24.0,0.0,52.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.35116190476190484,0.0,0
41B9FD22,1625400311,1053,24.0,0.0,52.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.15372727272727274,0.0,0
41B9FD22,1625400916,1054,24.09,0.0,52.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.16882222222222226,0.0,0
41B9FD22,1625401521,1055,24.09,0.0,52.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.14713333333333334,0.0,0
41B9FD22,1625402125,1056,24.09,0.0,52.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.11022987012987012,0.0,0
41B9FD22,1625402730,1057,24.19,0.0,52.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2329333333333333,0.0,0
41B9FD22,1625403335,1058,24.19,0.0,52.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.13623015873015876,0.0,0
41B9FD22,1625403940,1059,24.19,0.0,52.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.10105,0.0,0
41B9FD22,1625404545,1060,24.19,0.0,52.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09002777777777778,0.0,0
41B9FD22,1625405149,1061,24.19,0.0,52.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06958680033416875,0.0,0
41B9FD22,1625405754,1062,24.19,0.0,52.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09524195804195804,0.0,0
41B9FD22,1625406359,1063,24.3,0.0,52.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.27,0.0,0
41B9FD22,1625406964,1064,24.3,0.0,52.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2615,0.0,0
41B9FD22,1625407569,1065,24.39,0.0,52.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.3243333333333333,0.0,0
41B9FD22,1625408173,1066,24.39,0.0,52.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.18036666666666665,0.0,0
41B9FD22,1625408778,1067,24.5,0.0,51.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.19586666666666666,0.0,0
41B9FD22,1625409383,1068,24.59,0.0,51.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.217275,0.0,0
41B9FD22,1625409988,1069,24.69,0.0,51.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.4080571428571428,0.0,0
41B9FD22,1625410593,1070,24.8,0.0,51.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.30216666666666664,0.0,0
41B9FD22,1625411197,1071,24.89,0.0,51.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.34326666666666666,0.0,0
41B9FD22,1625411802,1072,25.0,0.0,51.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.3012666666666666,0.0,0
41B9FD22,1625412407,1073,25.09,0.0,51.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.20517777777777776,0.0,0
41B9FD22,1625413012,1074,25.09,0.0,51.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.151,0.0,0
41B9FD22,1625413616,1075,25.09,0.0,51.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1221038961038961,0.0,0
41B9FD22,1625414221,1076,25.09,0.0,51.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1037547619047619,0.0,0
41B9FD22,1625414826,1077,25.0,0.0,51.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09366666666666665,0.0,0
41B9FD22,1625415431,1078,25.09,0.0,51.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08117222222222223,0.0,0
41B9FD22,1625416036,1079,25.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07464634581105169,0.0,0
41B9FD22,1625416640,1080,25.0,0.0,51.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07449999999999998,0.0,0
41B9FD22,1625417245,1081,25.0,0.0,51.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.0751878921078921,0.0,0
41B9FD22,1625417850,1082,25.0,0.0,51.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07546666666666667,0.0,0
41B9FD22,1625418455,1083,24.89,0.0,51.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1214,0.0,0
41B9FD22,1625419060,1084,24.89,0.0,51.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09756277056277057,0.0,0
41B9FD22,1625419664,1085,24.89,0.0,51.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08093177850850486,0.0,0
41B9FD22,1625420269,1086,24.8,0.0,51.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06045933075933075,0.0,0
41B9FD22,1625420874,1087,24.8,0.0,51.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.0652632581453634,0.0,0
41B9FD22,1625421479,1088,24.8,0.0,51.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.0994111111111111,0.0,0
41B9FD22,1625422084,1089,24.8,0.0,51.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07403577863577862,0.0,0
41B9FD22,1625422688,1090,24.8,0.0,51.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.059917644721560005,0.0,0
41B9FD22,1625423293,1091,24.69,0.0,51.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.05536111111111111,0.0,0
41B9FD22,1625423898,1092,24.69,0.0,52.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.05681111111111111,0.0,0
41B9FD22,1625424503,1093,24.69,0.0,51.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08777142857142857,0.0,0
41B9FD22,1625425108,1094,24.39,0.0,51.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06098690476190477,0.0,0
41B9FD22,1625425712,1095,24.3,0.0,51.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07094117647058823,0.0,0
41B9FD22,1625426317,1096,24.19,0.0,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07299376114081997,0.0,0
41B9FD22,1625426922,1097,24.09,0.0,51.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06911269841269842,0.0,0
41B9FD22,1625427527,1098,24.0,0.0,51.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07575454545454546,0.0,0
41B9FD22,1625428132,1099,24.0,0.0,51.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07935108108108109,0.0,0
41B9FD22,1625428736,1100,24.0,0.0,51.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.04311324786324786,0.0,0
41B9FD22,1625429341,1101,24.0,0.0,51.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06863736263736264,0.0,0
41B9FD22,1625429946,1102,23.89,0.0,51.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08087272727272728,0.0,0
41B9FD22,1625430551,1103,23.89,0.0,51.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06609999999999999,0.0,0
41B9FD22,1625431156,1104,23.89,0.0,51.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06138095238095238,0.0,0
41B9FD22,1625431760,1105,23.8,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.05886647361647362,0.0,0
41B9FD22,1625432365,1106,23.8,0.0,52.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09283333333333334,0.0,0
41B9FD22,1625432970,1107,23.69,0.0,52.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06902662337662338,0.0,0
41B9FD22,1625433575,1108,23.69,0.0,52.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.0581468253968254,0.0,0
41B9FD22,1625434180,1109,23.69,0.0,52.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06722222222222221,0.0,0
41B9FD22,1625434784,1110,23.59,0.0,52.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.05327737525632262,0.0,0
41B9FD22,1625435389,1111,23.59,0.0,52.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07165909090909092,0.0,0
41B9FD22,1625435994,1112,23.5,0.0,52.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.05232647352647353,0.0,0
41B9FD22,1625436599,1113,23.39,0.0,52.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.10320952380952382,0.0,0
41B9FD22,1625437203,1114,23.39,0.0,52.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08340887445887446,0.0,0
41B9FD22,1625437808,1115,23.3,0.0,52.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1435,0.0,0
41B9FD22,1625438413,1116,23.3,0.0,52.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09088888888888887,0.0,0
41B9FD22,1625439018,1117,23.19,0.0,52.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09067777777777777,0.0,0
41B9FD22,1625439623,1118,23.19,0.0,52.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.0712388091440723,0.0,0
41B9FD22,1625440227,1119,23.09,0.0,52.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07309090909090908,0.0,0
41B9FD22,1625440832,1120,23.09,0.0,52.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06574999999999999,0.0,0
41B9FD22,1625441437,1121,23.09,0.0,52.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.05748563074352548,0.0,0
41B9FD22,1625442042,1122,23.0,0.0,52.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06599846743295018,0.0,0
41B9FD22,1625442647,1123,22.89,0.0,53.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08047032967032967,0.0,0
41B9FD22,1625443251,1124,22.89,0.0,53.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07435921855921855,0.0,0
41B9FD22,1625443856,1125,22.69,0.0,53.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.12535238095238094,0.0,0
41B9FD22,1625444461,1126,22.69,0.0,53.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.12535238095238094,0.0,0
41B9FD22,1625445066,1127,22.69,0.0,53.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09955079365079365,0.0,0
41B9FD22,1625445671,1128,22.69,0.0,53.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08868412698412699,0.0,0
41B9FD22,1625446275,1129,22.59,0.0,53.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.3043079365079365,0.0,0
41B9FD22,1625446880,1130,22.59,0.0,53.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.19710317460317459,0.0,0
41B9FD22,1625447485,1131,22.59,0.0,53.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.14932142857142855,0.0,0
41B9FD22,1625448090,1132,22.5,0.0,53.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2766153846153846,0.0,0
41B9FD22,1625448695,1133,22.5,0.0,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.23028205128205126,0.0,0
41B9FD22,1625449299,1134,22.5,0.0,53.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1498448218448218,0.0,0
41B9FD22,1625449904,1135,22.5,0.0,53.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.12031625041625041,0.0,0
41B9FD22,1625450509,1136,22.39,0.0,53.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.3627142857142857,0.0,0
41B9FD22,1625451114,1137,22.39,0.0,53.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.24103907203907202,0.0,0
41B9FD22,1625451719,1138,22.3,0.0,53.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2452987012987013,0.0,0
41B9FD22,1625452323,1139,22.3,0.0,53.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.17403181818181818,0.0,0
41B9FD22,1625452928,1140,22.3,0.0,53.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.13909286510590857,0.0,0
41B9FD22,1625453533,1141,22.19,0.0,54.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.20303781512605046,0.0,0
41B9FD22,1625454138,1142,22.19,0.0,54.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.15446850613154964,0.0,0
41B9FD22,1625454743,1143,22.19,0.0,54.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1268354651958771,0.0,0
41B9FD22,1625455347,1144,22.0,0.0,54.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.40929618736383444,0.0,0
41B9FD22,1625455952,1145,21.8,0.0,54.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.260497113997114,0.0,0
41B9FD22,1625456557,1146,21.69,0.0,54.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.19142867513611614,0.0,0
41B9FD22,1625457162,1147,21.69,0.0,54.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.15388927738927738,0.0,0
41B9FD22,1625457767,1148,21.59,0.0,54.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.22936666666666666,0.0,0
41B9FD22,1625458371,1149,21.59,0.0,54.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.35032380952380954,0.0,0
41B9FD22,1625458976,1150,21.59,0.0,54.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.23154643206256106,0.0,0
41B9FD22,1625459581,1151,21.5,0.0,55.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.17038235294117648,0.0,0
41B9FD22,1625460186,1152,21.5,0.0,55.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.13268290598290597,0.0,0
41B9FD22,1625460791,1153,21.5,0.0,55.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.10972123490544546,0.0,0
41B9FD22,1625461395,1154,21.59,0.0,54.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09482857142857143,0.0,0
41B9FD22,1625462000,1155,21.59,0.0,54.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08758922466422465,0.0,0
41B9FD22,1625462605,1156,21.59,0.0,54.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07661490042372394,0.0,0
41B9FD22,1625463210,1157,21.59,0.0,54.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07643809523809524,0.0,0
41B9FD22,1625463814,1158,21.5,0.0,55.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07070279106858054,0.0,0
41B9FD22,1625464419,1159,21.5,0.0,55.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06616963076139547,0.0,0
41B9FD22,1625465024,1160,21.5,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06861904761904762,0.0,0
41B9FD22,1625465629,1161,22.6,0.0,33.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-,1,0.0,1
41B9FD22,1625466234,1162,25.79,0.0,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-,1,0.0,1
41B9FD22,1625466838,1163,28.03,0.0,31.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-,1,0.0,1
41B9FD22,1625467443,1164,26.13,0.0,31.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-,0.5147619047619049,0.0,0
41B9FD22,1625468048,1165,24.1,0.0,46.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-,1,0.0,1
41B9FD22,1625468653,1166,23.09,0.0,54.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06843181818181819,0.0,0
41B9FD22,1625469258,1167,22.24,0.0,54.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.152,0.0,0
41B9FD22,1625469862,1168,21.59,0.0,54.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09851388085598611,0.0,0
41B9FD22,1625470467,1169,21.69,0.0,54.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07830845064665391,0.0,0
41B9FD22,1625471072,1170,21.8,0.0,20.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-,0.8632,0.0,0
41B9FD22,1625471677,1171,24.36,0.0,21.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-,0.5119428571428571,0.0,0
41B9FD22,1625472282,1172,24.2,0.0,19.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-,0.37715476190476194,0.0,0
41B9FD22,1625472886,1173,22.39,0.0,19.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-,0.3016309523809524,0.0,0
41B9FD22,1625473491,1174,22.09,0.0,52.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.10396666666666667,0.0,0
