snid,timestamp [UNIX],sntime,T_air [°C],T_soil [°C],H_air [%RH],H_soil [%RH],x_nt,x_vs,x_bat,x_art,x_rst,x_ic,x_adc,x_usart,fault,antigen,danger,safe,fault label
41B9FD22,1625388215,1033,23.0,0.0,53.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.15069999999999997,0.0,0
41B9FD22,1625388820,1034,23.09,0.0,53.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.29661904761904767,0.0,0
41B9FD22,1625389425,1035,23.09,0.0,53.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.16150000000000003,0.0,0
41B9FD22,1625390029,1036,23.19,0.0,53.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.14945555555555556,0.0,0
41B9FD22,1625390634,1037,23.19,0.0,53.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09066666666666666,0.0,0
41B9FD22,1625391239,1038,23.3,0.0,53.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.28083333333333343,0.0,0
41B9FD22,1625391844,1039,23.3,0.0,53.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.15053076923076925,0.0,0
41B9FD22,1625392449,1040,23.3,0.0,53.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.10536363636363637,0.0,0
41B9FD22,1625393053,1041,23.39,0.0,53.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.19750000000000004,0.0,0
41B9FD22,1625393658,1042,23.5,0.0,52.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.35257142857142854,0.0,0
41B9FD22,1625394263,1043,23.5,0.0,52.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.18673249299719888,0.0,0
41B9FD22,1625394868,1044,23.5,0.0,52.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.12969999999999998,0.0,0
41B9FD22,1625395473,1045,23.59,0.0,52.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.19700000000000004,0.0,0
41B9FD22,1625396077,1046,23.59,0.0,52.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.12219999999999999,0.0,0
41B9FD22,1625396682,1047,23.69,0.0,52.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.11766666666666666,0.0,0
41B9FD22,1625397287,1048,23.8,0.0,52.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.14792857142857144,0.0,0
41B9FD22,1625397892,1049,23.8,0.0,52.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09703333333333333,0.0,0
41B9FD22,1625398497,1050,23.89,0.0,52.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2200555555555556,0.0,0
41B9FD22,1625399101,1051,23.89,0.0,52.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.12714285714285717,0.0,0
41B9FD22,1625399706,1052,24.0,0.0,52.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.31,0.0,0
41B9FD22,1625400311,1053,24.0,0.0,52.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.12195238095238096,0.0,0
41B9FD22,1625400916,1054,24.09,0.0,52.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.17621666666666666,0.0,0
41B9FD22,1625401521,1055,24.09,0.0,52.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.20900000000000002,0.0,0
41B9FD22,1625402125,1056,24.09,0.0,52.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.16990476190476195,0.0,0
41B9FD22,1625402730,1057,24.19,0.0,52.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.15933333333333333,0.0,0
41B9FD22,1625403335,1058,24.19,0.0,52.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1043888888888889,0.0,0
41B9FD22,1625403940,1059,24.19,0.0,52.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08173809523809523,0.0,0
41B9FD22,1625404545,1060,24.19,0.0,52.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07007893217893217,0.0,0
41B9FD22,1625405149,1061,24.19,0.0,52.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.061388888888888896,0.0,0
41B9FD22,1625405754,1062,24.19,0.0,52.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06761023976023978,0.0,0
41B9FD22,1625406359,1063,24.3,0.0,52.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.27999999999999997,0.0,0
41B9FD22,1625406964,1064,24.3,0.0,52.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.16999999999999996,0.0,0
41B9FD22,1625407569,1065,24.39,0.0,52.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.19999999999999996,0.0,0
41B9FD22,1625408173,1066,24.39,0.0,52.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.11733333333333333,0.0,0
41B9FD22,1625408778,1067,24.5,0.0,51.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.42875,0.0,0
41B9FD22,1625409383,1068,24.59,0.0,51.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.35101176470588236,0.0,0
41B9FD22,1625409988,1069,24.69,0.0,51.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.4126666666666667,0.0,0
41B9FD22,1625410593,1070,24.8,0.0,51.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.5116754385964912,0.0,0
41B9FD22,1625411197,1071,24.89,0.0,51.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.4756000000000001,0.0,0
41B9FD22,1625411802,1072,25.0,0.0,51.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2976666666666667,0.0,0
41B9FD22,1625412407,1073,25.09,0.0,51.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.4552532467532467,0.0,0
41B9FD22,1625413012,1074,25.09,0.0,51.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.24157,0.0,0
41B9FD22,1625413616,1075,25.09,0.0,51.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.16815781799899449,0.0,0
41B9FD22,1625414221,1076,25.09,0.0,51.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.13415454545454544,0.0,0
41B9FD22,1625414826,1077,25.0,0.0,51.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.11674463579898363,0.0,0
41B9FD22,1625415431,1078,25.09,0.0,51.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.11073333333333334,0.0,0
41B9FD22,1625416036,1079,25.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.0944937062937063,0.0,0
41B9FD22,1625416640,1080,26.1,0.0,29.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-,1,0.0,1
41B9FD22,1625417245,1081,29.2,0.0,28.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-,1,0.0,1
41B9FD22,1625417850,1082,31.23,0.0,28.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-,0.91325,0.0,0
41B9FD22,1625418455,1083,29.22,0.0,28.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-,0.5096666666666667,0.0,0
41B9FD22,1625419060,1084,27.19,0.0,43.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-,0.8667999999999999,0.0,0
41B9FD22,1625419664,1085,26.29,0.0,51.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.22150974025974027,0.0,0
41B9FD22,1625420269,1086,25.45,0.0,51.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.16083333333333333,0.0,0
41B9FD22,1625420874,1087,24.8,0.0,51.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.10502131336405528,0.0,0
41B9FD22,1625421479,1088,24.8,0.0,51.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09073758169934643,0.0,0
41B9FD22,1625422084,1089,24.8,0.0,17.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-,0.7083999999999999,0.0,0
41B9FD22,1625422688,1090,27.27,0.0,18.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-,0.4549047619047619,0.0,0
41B9FD22,1625423293,1091,27.0,0.0,17.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-,0.3632857142857144,0.0,0
41B9FD22,1625423898,1092,25.08,0.0,17.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-,0.27516666666666667,0.0,0
41B9FD22,1625424503,1093,24.69,0.0,49.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.675,0.0,0
41B9FD22,1625425108,1094,24.39,0.0,51.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.0779972582972583,0.0,0
41B9FD22,1625425712,1095,24.3,0.0,51.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08523333333333333,0.0,0
41B9FD22,1625426317,1096,24.19,0.0,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.0800341736694678,0.0,0
41B9FD22,1625426922,1097,24.09,0.0,51.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.11182311858076564,0.0,0
41B9FD22,1625427527,1098,24.0,0.0,51.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.05696867167919798,0.0,0
41B9FD22,1625428132,1099,24.0,0.0,51.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07550661222835137,0.0,0
41B9FD22,1625428736,1100,24.0,0.0,51.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09476666666666667,0.0,0
41B9FD22,1625429341,1101,24.0,0.0,51.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.05149084249084249,0.0,0
41B9FD22,1625429946,1102,23.89,0.0,51.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09720000000000001,0.0,0
41B9FD22,1625430551,1103,23.89,0.0,51.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.05212472006890612,0.0,0
41B9FD22,1625431156,1104,23.89,0.0,51.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09039638528138529,0.0,0
41B9FD22,1625431760,1105,23.8,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09533333333333333,0.0,0
41B9FD22,1625432365,1106,23.8,0.0,52.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08083333333333333,0.0,0
41B9FD22,1625432970,1107,23.69,0.0,52.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.11302857142857144,0.0,0
41B9FD22,1625433575,1108,23.69,0.0,52.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08583333333333332,0.0,0
41B9FD22,1625434180,1109,23.69,0.0,52.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.0699809523809524,0.0,0
41B9FD22,1625434784,1110,23.59,0.0,52.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.11126086956521737,0.0,0
41B9FD22,1625435389,1111,23.59,0.0,52.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09576086956521739,0.0,0
41B9FD22,1625435994,1112,23.5,0.0,52.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07883116883116884,0.0,0
41B9FD22,1625436599,1113,23.39,0.0,52.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07750144927536233,0.0,0
41B9FD22,1625437203,1114,23.39,0.0,52.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.10140476190476191,0.0,0
41B9FD22,1625437808,1115,23.3,0.0,52.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1771666666666667,0.0,0
41B9FD22,1625438413,1116,23.3,0.0,52.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.10013846153846155,0.0,0
41B9FD22,1625439018,1117,23.19,0.0,52.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.04735340802987863,0.0,0
41B9FD22,1625439623,1118,23.19,0.0,52.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.040303487506645405,0.0,0
41B9FD22,1625440227,1119,23.09,0.0,52.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07460100395435082,0.0,0
41B9FD22,1625440832,1120,23.09,0.0,52.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.0719021897251018,0.0,0
41B9FD22,1625441437,1121,23.09,0.0,52.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06974847870182557,0.0,0
41B9FD22,1625442042,1122,23.0,0.0,52.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.05947767145135566,0.0,0
41B9FD22,1625442647,1123,22.89,0.0,53.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07081908625519175,0.0,0
41B9FD22,1625443251,1124,22.89,0.0,53.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06966353069963618,0.0,0
41B9FD22,1625443856,1125,22.69,0.0,53.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1807142857142857,0.0,0
41B9FD22,1625444461,1126,22.69,0.0,53.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1807142857142857,0.0,0
41B9FD22,1625445066,1127,22.69,0.0,53.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1399627644161113,0.0,0
41B9FD22,1625445671,1128,22.69,0.0,53.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.12108498663833349,0.0,0
41B9FD22,1625446275,1129,22.59,0.0,53.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.21128888888888891,0.0,0
41B9FD22,1625446880,1130,22.59,0.0,53.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1510888888888889,0.0,0
41B9FD22,1625447485,1131,22.59,0.0,53.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1423111111111111,0.0,0
41B9FD22,1625448090,1132,22.5,0.0,53.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2899777777777778,0.0,0
41B9FD22,1625448695,1133,22.5,0.0,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.23477777777777778,0.0,0
41B9FD22,1625449299,1134,22.5,0.0,53.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.19942857142857143,0.0,0
41B9FD22,1625449904,1135,22.5,0.0,53.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2802727272727273,0.0,0
41B9FD22,1625450509,1136,22.39,0.0,53.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.24062222222222224,0.0,0
41B9FD22,1625451114,1137,22.39,0.0,53.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.18093333333333333,0.0,0
41B9FD22,1625451719,1138,22.3,0.0,53.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1818441558441558,0.0,0
41B9FD22,1625452323,1139,22.3,0.0,53.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1404,0.0,0
41B9FD22,1625452928,1140,22.3,0.0,53.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.11645299145299147,0.0,0
41B9FD22,1625453533,1141,22.19,0.0,54.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.14915555555555557,0.0,0
41B9FD22,1625454138,1142,22.19,0.0,54.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09527803379416282,0.0,0
41B9FD22,1625454743,1143,22.19,0.0,54.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08616645781119464,0.0,0
41B9FD22,1625455347,1144,22.0,0.0,54.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.272,0.0,0
41B9FD22,1625455952,1145,21.8,0.0,54.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.3691904761904762,0.0,0
41B9FD22,1625456557,1146,21.69,0.0,54.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.28556363636363635,0.0,0
41B9FD22,1625457162,1147,21.69,0.0,54.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.18762424242424242,0.0,0
41B9FD22,1625457767,1148,21.59,0.0,54.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.48866666666666675,0.0,0
41B9FD22,1625458371,1149,21.59,0.0,54.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.27582051282051284,0.0,0
41B9FD22,1625458976,1150,21.59,0.0,54.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2000175565175565,0.0,0
41B9FD22,1625459581,1151,21.5,0.0,55.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.21102777777777781,0.0,0
41B9FD22,1625460186,1152,21.5,0.0,55.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.15364444444444447,0.0,0
41B9FD22,1625460791,1153,21.5,0.0,55.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.12543722943722943,0.0,0
41B9FD22,1625461395,1154,21.59,0.0,54.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.10711171624074847,0.0,0
41B9FD22,1625462000,1155,21.59,0.0,54.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09788723009446691,0.0,0
41B9FD22,1625462605,1156,21.59,0.0,54.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09045159285159285,0.0,0
41B9FD22,1625463210,1157,21.59,0.0,54.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08431204481792715,0.0,0
41B9FD22,1625463814,1158,21.5,0.0,55.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07946451355661882,0.0,0
41B9FD22,1625464419,1159,21.5,0.0,55.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07080441176470588,0.0,0
41B9FD22,1625465024,1160,21.5,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07724986347324075,0.0,0
41B9FD22,1625465629,1161,21.5,0.0,54.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07873015873015875,0.0,0
41B9FD22,1625466234,1162,21.59,0.0,54.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.11764102564102565,0.0,0
41B9FD22,1625466838,1163,21.8,0.0,54.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09863333333333331,0.0,0
41B9FD22,1625467443,1164,21.8,0.0,54.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08376666666666666,0.0,0
41B9FD22,1625468048,1165,21.8,0.0,54.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07316190476190478,0.0,0
41B9FD22,1625468653,1166,21.69,0.0,54.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.05444067599067598,0.0,0
41B9FD22,1625469258,1167,21.59,0.0,54.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.11664076246334312,0.0,0
41B9FD22,1625469862,1168,21.59,0.0,54.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.11647222222222223,0.0,0
41B9FD22,1625470467,1169,21.69,0.0,54.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.05350909090909091,0.0,0
41B9FD22,1625471072,1170,21.8,0.0,54.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09699999999999999,0.0,0
41B9FD22,1625471677,1171,21.89,0.0,54.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.20500000000000004,0.0,0
41B9FD22,1625472282,1172,21.89,0.0,54.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.10933333333333334,0.0,0
41B9FD22,1625472886,1173,22.0,0.0,54.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.13566666666666666,0.0,0
41B9FD22,1625473491,1174,22.09,0.0,54.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.26280000000000003,0.0,0
