snid,timestamp [UNIX],sntime,T_air [°C],T_soil [°C],H_air [%RH],H_soil [%RH],x_nt,x_vs,x_bat,x_art,x_rst,x_ic,x_adc,x_usart,fault,antigen,danger,safe,fault label
41B9FD22,1625388215,1033,23.0,0.0,53.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.15983333333333336,0.0,0
41B9FD22,1625388820,1034,23.09,0.0,53.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1495,0.0,0
41B9FD22,1625389425,1035,23.09,0.0,53.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09104444444444443,0.0,0
41B9FD22,1625390029,1036,23.19,0.0,53.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.15519047619047618,0.0,0
41B9FD22,1625390634,1037,23.19,0.0,53.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.0882181818181818,0.0,0
41B9FD22,1625391239,1038,23.3,0.0,53.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.15866666666666668,0.0,0
41B9FD22,1625391844,1039,23.3,0.0,53.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08748962148962149,0.0,0
41B9FD22,1625392449,1040,23.3,0.0,53.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06618333333333333,0.0,0
41B9FD22,1625393053,1041,23.39,0.0,53.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.15,0.0,0
41B9FD22,1625393658,1042,23.5,0.0,52.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.15280000000000002,0.0,0
41B9FD22,1625394263,1043,23.5,0.0,52.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07913333333333335,0.0,0
41B9FD22,1625394868,1044,23.5,0.0,52.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07558730158730159,0.0,0
41B9FD22,1625395473,1045,23.59,0.0,52.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.0862,0.0,0
41B9FD22,1625396077,1046,23.59,0.0,52.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.11776666666666667,0.0,0
41B9FD22,1625396682,1047,23.69,0.0,52.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2825714285714286,0.0,0
41B9FD22,1625397287,1048,23.8,0.0,52.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.16875,0.0,0
41B9FD22,1625397892,1049,23.8,0.0,52.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1071111111111111,0.0,0
41B9FD22,1625398497,1050,23.89,0.0,52.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2847666666666667,0.0,0
41B9FD22,1625399101,1051,23.89,0.0,52.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.3018,0.0,0
41B9FD22,1625399706,1052,24.0,0.0,52.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.3446666666666667,0.0,0
41B9FD22,1625400311,1053,24.0,0.0,52.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.17188095238095236,0.0,0
41B9FD22,1625400916,1054,24.09,0.0,52.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.19569999999999996,0.0,0
41B9FD22,1625401521,1055,24.09,0.0,52.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.12822222222222224,0.0,0
41B9FD22,1625402125,1056,24.09,0.0,52.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.10067936507936509,0.0,0
41B9FD22,1625402730,1057,24.19,0.0,52.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.11858333333333335,0.0,0
41B9FD22,1625403335,1058,24.19,0.0,52.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07993015873015874,0.0,0
41B9FD22,1625403940,1059,24.19,0.0,52.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06813643724696355,0.0,0
41B9FD22,1625404545,1060,24.19,0.0,52.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06156565656565657,0.0,0
41B9FD22,1625405149,1061,24.19,0.0,52.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.054823809523809525,0.0,0
41B9FD22,1625405754,1062,24.19,0.0,52.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.05384761072261072,0.0,0
41B9FD22,1625406359,1063,24.3,0.0,52.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.24400000000000002,0.0,0
41B9FD22,1625406964,1064,24.3,0.0,52.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.168,0.0,0
41B9FD22,1625407569,1065,24.39,0.0,52.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.19547619047619047,0.0,0
41B9FD22,1625408173,1066,24.39,0.0,52.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.11666108597285069,0.0,0
41B9FD22,1625408778,1067,24.5,0.0,51.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.3056333333333333,0.0,0
41B9FD22,1625409383,1068,24.59,0.0,51.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2632117647058823,0.0,0
41B9FD22,1625409988,1069,24.69,0.0,51.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2574444444444444,0.0,0
41B9FD22,1625410593,1070,24.8,0.0,51.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.18142543859649124,0.0,0
41B9FD22,1625411197,1071,24.89,0.0,51.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2395,0.0,0
41B9FD22,1625411802,1072,25.0,0.0,51.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.24784761904761904,0.0,0
41B9FD22,1625412407,1073,25.09,0.0,51.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.31085300207039335,0.0,0
41B9FD22,1625413012,1074,25.09,0.0,51.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1848809523809524,0.0,0
41B9FD22,1625413616,1075,25.09,0.0,51.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.13861495726495726,0.0,0
41B9FD22,1625414221,1076,25.09,0.0,51.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.11834444444444445,0.0,0
41B9FD22,1625414826,1077,25.0,0.0,51.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09242937062937064,0.0,0
41B9FD22,1625415431,1078,25.09,0.0,51.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08353430735930736,0.0,0
41B9FD22,1625416036,1079,25.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07961538461538463,0.0,0
41B9FD22,1625416640,1080,25.0,0.0,51.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06707058229127195,0.0,0
41B9FD22,1625417245,1081,25.0,0.0,51.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.0600030303030303,0.0,0
41B9FD22,1625417850,1082,25.0,0.0,51.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.05364027777777778,0.0,0
41B9FD22,1625418455,1083,24.89,0.0,51.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.13764313725490196,0.0,0
41B9FD22,1625419060,1084,24.89,0.0,51.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07279365079365079,0.0,0
41B9FD22,1625419664,1085,24.89,0.0,51.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06944444444444446,0.0,0
41B9FD22,1625420269,1086,24.8,0.0,51.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.05187837837837838,0.0,0
41B9FD22,1625420874,1087,24.8,0.0,51.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.05131578947368421,0.0,0
41B9FD22,1625421479,1088,24.8,0.0,51.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07193795093795094,0.0,0
41B9FD22,1625422084,1089,24.8,0.0,51.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.04731086956521739,0.0,0
41B9FD22,1625422688,1090,24.8,0.0,51.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.05119444444444445,0.0,0
41B9FD22,1625423293,1091,24.69,0.0,51.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09182444444444444,0.0,0
41B9FD22,1625423898,1092,24.69,0.0,52.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09600629370629371,0.0,0
41B9FD22,1625424503,1093,24.69,0.0,51.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.0627948717948718,0.0,0
41B9FD22,1625425108,1094,24.39,0.0,51.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06793333333333333,0.0,0
41B9FD22,1625425712,1095,24.3,0.0,51.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.0719047619047619,0.0,0
41B9FD22,1625426317,1096,24.19,0.0,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.050844666827425444,0.0,0
41B9FD22,1625426922,1097,24.09,0.0,51.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09796666666666667,0.0,0
41B9FD22,1625427527,1098,24.0,0.0,51.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.05762222222222222,0.0,0
41B9FD22,1625428132,1099,24.0,0.0,51.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.05007853692201518,0.0,0
41B9FD22,1625428736,1100,24.0,0.0,51.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.04488514963297573,0.0,0
41B9FD22,1625429341,1101,24.0,0.0,51.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.051647058823529414,0.0,0
41B9FD22,1625429946,1102,23.89,0.0,51.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08066666666666666,0.0,0
41B9FD22,1625430551,1103,23.89,0.0,51.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.055055433455433456,0.0,0
41B9FD22,1625431156,1104,23.89,0.0,51.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.049321043771043765,0.0,0
41B9FD22,1625431760,1105,23.8,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09083333333333334,0.0,0
41B9FD22,1625432365,1106,23.8,0.0,52.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.18899999999999997,0.0,0
41B9FD22,1625432970,1107,23.69,0.0,52.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06929523809523809,0.0,0
41B9FD22,1625433575,1108,23.69,0.0,52.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.04880207537560479,0.0,0
41B9FD22,1625434180,1109,23.69,0.0,52.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07016666666666667,0.0,0
41B9FD22,1625434784,1110,23.59,0.0,52.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.053300854700854695,0.0,0
41B9FD22,1625435389,1111,23.59,0.0,52.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08166666666666667,0.0,0
41B9FD22,1625435994,1112,23.5,0.0,52.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.05878648110089758,0.0,0
41B9FD22,1625436599,1113,23.39,0.0,52.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06510108359133128,0.0,0
41B9FD22,1625437203,1114,23.39,0.0,52.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.060023809523809535,0.0,0
41B9FD22,1625437808,1115,23.3,0.0,52.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.11865714285714285,0.0,0
41B9FD22,1625438413,1116,23.3,0.0,52.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08272106782106782,0.0,0
41B9FD22,1625439018,1117,23.19,0.0,52.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06676039457618406,0.0,0
41B9FD22,1625439623,1118,23.19,0.0,52.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.057957219973009455,0.0,0
41B9FD22,1625440227,1119,23.09,0.0,52.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08685052140841615,0.0,0
41B9FD22,1625440832,1120,23.09,0.0,52.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07383710149499623,0.0,0
41B9FD22,1625441437,1121,23.09,0.0,52.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06532952573742049,0.0,0
41B9FD22,1625442042,1122,23.0,0.0,52.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07475335775335774,0.0,0
41B9FD22,1625442647,1123,22.89,0.0,53.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09602732793522267,0.0,0
41B9FD22,1625443251,1124,22.89,0.0,53.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09306621682411155,0.0,0
41B9FD22,1625443856,1125,22.69,0.0,53.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.26626923076923076,0.0,0
41B9FD22,1625444461,1126,22.69,0.0,53.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.26626923076923076,0.0,0
41B9FD22,1625445066,1127,22.69,0.0,53.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.19576923076923078,0.0,0
41B9FD22,1625445671,1128,22.69,0.0,53.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.16046923076923075,0.0,0
41B9FD22,1625446275,1129,22.59,0.0,53.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.33734848484848484,0.0,0
41B9FD22,1625446880,1130,22.59,0.0,53.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.24528966131907304,0.0,0
41B9FD22,1625447485,1131,22.59,0.0,53.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2616818181818181,0.0,0
41B9FD22,1625448090,1132,22.5,0.0,53.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.5091818181818182,0.0,0
41B9FD22,1625448695,1133,22.5,0.0,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.3026229946524064,0.0,0
41B9FD22,1625449299,1134,22.5,0.0,53.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2830484848484848,0.0,0
41B9FD22,1625449904,1135,22.5,0.0,53.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2159437229437229,0.0,0
41B9FD22,1625450509,1136,22.39,0.0,53.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.364,0.0,0
41B9FD22,1625451114,1137,22.39,0.0,53.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.3519277777777778,0.0,0
41B9FD22,1625451719,1138,22.3,0.0,53.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2775,0.0,0
41B9FD22,1625452323,1139,22.3,0.0,53.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.31915714285714286,0.0,0
41B9FD22,1625452928,1140,22.3,0.0,53.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.22477121212121212,0.0,0
41B9FD22,1625453533,1141,22.19,0.0,54.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2951587301587302,0.0,0
41B9FD22,1625454138,1142,22.19,0.0,54.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.22823278388278387,0.0,0
41B9FD22,1625454743,1143,22.19,0.0,54.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.18704696969696968,0.0,0
41B9FD22,1625455347,1144,22.0,0.0,54.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.3577444444444445,0.0,0
41B9FD22,1625455952,1145,21.8,0.0,54.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.2568493506493506,0.0,0
41B9FD22,1625456557,1146,21.69,0.0,54.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.254232683982684,0.0,0
41B9FD22,1625457162,1147,21.69,0.0,54.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.21946025641025638,0.0,0
41B9FD22,1625457767,1148,21.59,0.0,54.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.18557338217338215,0.0,0
41B9FD22,1625458371,1149,21.59,0.0,54.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1539904761904762,0.0,0
41B9FD22,1625458976,1150,21.59,0.0,54.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.1216874458874459,0.0,0
41B9FD22,1625459581,1151,21.5,0.0,55.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.18864448744410045,0.0,0
41B9FD22,1625460186,1152,21.5,0.0,55.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.10213240868253656,0.0,0
41B9FD22,1625460791,1153,21.5,0.0,55.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.11690120376699324,0.0,0
41B9FD22,1625461395,1154,21.59,0.0,54.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.0793131873389768,0.0,0
41B9FD22,1625462000,1155,21.59,0.0,54.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07880852444656793,0.0,0
41B9FD22,1625462605,1156,21.59,0.0,54.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07037738731856379,0.0,0
41B9FD22,1625463210,1157,21.59,0.0,54.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.0761055348516218,0.0,0
41B9FD22,1625463814,1158,21.5,0.0,55.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.06606675174558468,0.0,0
41B9FD22,1625464419,1159,21.5,0.0,55.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08237098031598032,0.0,0
41B9FD22,1625465024,1160,21.5,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07422047259929614,0.0,0
41B9FD22,1625465629,1161,21.5,0.0,54.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07488552188552189,0.0,0
41B9FD22,1625466234,1162,21.59,0.0,54.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09325919732441472,0.0,0
41B9FD22,1625466838,1163,21.8,0.0,54.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08923777397015777,0.0,0
41B9FD22,1625467443,1164,21.8,0.0,54.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.09991789819376025,0.0,0
41B9FD22,1625468048,1165,21.8,0.0,54.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07830779569892474,0.0,0
41B9FD22,1625468653,1166,21.69,0.0,54.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.07341666666666667,0.0,0
41B9FD22,1625469258,1167,21.59,0.0,54.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.0879948051948052,0.0,0
41B9FD22,1625469862,1168,21.59,0.0,54.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08721066902446212,0.0,0
41B9FD22,1625470467,1169,21.69,0.0,54.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.0841777777777778,0.0,0
41B9FD22,1625471072,1170,21.8,0.0,54.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.08399999999999999,0.0,0
41B9FD22,1625471677,1171,21.89,0.0,54.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.22640000000000002,0.0,0
41B9FD22,1625472282,1172,21.89,0.0,54.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.12966666666666668,0.0,0
41B9FD22,1625472886,1173,22.0,0.0,54.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.18623809523809523,0.0,0
41B9FD22,1625473491,1174,22.09,0.0,54.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,0.23800000000000002,0.0,0
